GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-EW-A1PD-01A-11D-A898-36	chr21	13160001	13871000	434	0.007983
TCGA-EW-A1PD-01A-11D-A898-36	chr21	13871001	13900000	28	0.468906
TCGA-EW-A1PD-01A-11D-A898-36	chr21	13900001	23057000	9104	-0.009992
TCGA-EW-A1PD-01A-11D-A898-36	chr21	23057001	23077000	20	0.545038
TCGA-EW-A1PD-01A-11D-A898-36	chr21	23077001	46682000	22842	-0.009513
TCGA-EW-A1PD-01A-11D-A898-36	chr22	10661001	10709000	21	1.492703
TCGA-EW-A1PD-01A-11D-A898-36	chr22	10710001	17288000	1834	0.013494
TCGA-EW-A1PD-01A-11D-A898-36	chr22	17288001	17294000	3	-1.185530
TCGA-EW-A1PD-01A-11D-A898-36	chr22	17298001	20596000	2489	-0.028073
TCGA-EW-A1PD-01A-11D-A898-36	chr22	20596001	20601000	5	-0.984381
TCGA-EW-A1PD-01A-11D-A898-36	chr22	20601001	41947000	20748	-0.013801
TCGA-EW-A1PD-01A-11D-A898-36	chr22	41947001	41983000	36	-0.531115
TCGA-EW-A1PD-01A-11D-A898-36	chr22	41983001	50796000	8721	-0.029837
TCGA-EW-A1PD-01A-11D-A898-36	chrX	251001	1321000	999	-0.063048
TCGA-EW-A1PD-01A-11D-A898-36	chrX	1321001	1328000	7	0.788699
TCGA-EW-A1PD-01A-11D-A898-36	chrX	1328001	5813000	1227	-0.035665
TCGA-EW-A1PD-01A-11D-A898-36	chrX	9404001	9412000	5	-0.087878
TCGA-EW-A1PD-01A-11D-A898-36	chrX	9674001	140139000	49	-0.213680
TCGA-EW-A1PD-01A-11D-A898-36	chrX	141001001	141052000	7	-0.540423
TCGA-EW-A1PD-01A-11D-A898-36	chrX	141514001	156026000	314	0.631161
TCGA-EW-A1PD-01A-11D-A898-36	chrY	6534001	56887000	218	0.016747
TCGA-EW-A1PD-01A-11D-A898-36	chrM	1	16569	17	1.115370
