GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E2-A158-01A-11D-A895-36	chr2	234570001	234904000	326	-0.885065
TCGA-E2-A158-01A-11D-A895-36	chr2	234904001	235043000	139	-0.853371
TCGA-E2-A158-01A-11D-A895-36	chr2	235043001	235054000	11	-0.923052
TCGA-E2-A158-01A-11D-A895-36	chr2	235054001	235068000	14	-0.872024
TCGA-E2-A158-01A-11D-A895-36	chr2	235068001	235128000	60	-0.880194
TCGA-E2-A158-01A-11D-A895-36	chr2	235128001	235160000	32	-0.881676
TCGA-E2-A158-01A-11D-A895-36	chr2	235160001	235322000	162	-0.858202
TCGA-E2-A158-01A-11D-A895-36	chr2	235322001	235402000	80	-0.877285
TCGA-E2-A158-01A-11D-A895-36	chr2	235402001	235463000	61	-0.871586
TCGA-E2-A158-01A-11D-A895-36	chr2	235463001	235564000	101	-0.855541
TCGA-E2-A158-01A-11D-A895-36	chr2	235564001	236129000	565	-0.882218
TCGA-E2-A158-01A-11D-A895-36	chr2	236129001	236268000	139	-0.841342
TCGA-E2-A158-01A-11D-A895-36	chr2	236268001	236912000	638	-0.865241
TCGA-E2-A158-01A-11D-A895-36	chr2	236912001	236928000	16	-0.862655
TCGA-E2-A158-01A-11D-A895-36	chr2	236928001	237610000	679	-0.866697
TCGA-E2-A158-01A-11D-A895-36	chr2	237610001	238107000	497	0.033380
TCGA-E2-A158-01A-11D-A895-36	chr2	238107001	238144000	36	0.079511
TCGA-E2-A158-01A-11D-A895-36	chr2	238144001	238312000	167	0.069422
TCGA-E2-A158-01A-11D-A895-36	chr2	238312001	238571000	258	0.026551
TCGA-E2-A158-01A-11D-A895-36	chr2	238571001	239228000	648	0.016484
TCGA-E2-A158-01A-11D-A895-36	chr2	239228001	239263000	35	-0.013963
TCGA-E2-A158-01A-11D-A895-36	chr2	239263001	239302000	39	0.024078
TCGA-E2-A158-01A-11D-A895-36	chr2	239302001	239343000	41	0.017232
TCGA-E2-A158-01A-11D-A895-36	chr2	239343001	239407000	64	0.044442
TCGA-E2-A158-01A-11D-A895-36	chr2	239407001	239485000	78	0.014814
TCGA-E2-A158-01A-11D-A895-36	chr2	239485001	240031000	541	0.020219
TCGA-E2-A158-01A-11D-A895-36	chr2	240031001	240139000	106	0.019034
TCGA-E2-A158-01A-11D-A895-36	chr2	240139001	240150000	11	0.015330
TCGA-E2-A158-01A-11D-A895-36	chr2	240150001	240162000	11	0.068758
TCGA-E2-A158-01A-11D-A895-36	chr2	240162001	240389000	224	0.015513
TCGA-E2-A158-01A-11D-A895-36	chr2	240389001	240574000	185	0.075378
TCGA-E2-A158-01A-11D-A895-36	chr2	240574001	240621000	47	0.067392
TCGA-E2-A158-01A-11D-A895-36	chr2	240621001	240837000	196	0.062696
TCGA-E2-A158-01A-11D-A895-36	chr2	240837001	240880000	42	0.016567
TCGA-E2-A158-01A-11D-A895-36	chr2	240880001	241506000	613	0.045383
TCGA-E2-A158-01A-11D-A895-36	chr2	241506001	241551000	45	0.020971
TCGA-E2-A158-01A-11D-A895-36	chr2	241551001	241562000	11	0.078861
TCGA-E2-A158-01A-11D-A895-36	chr2	241562001	241740000	177	0.048289
TCGA-E2-A158-01A-11D-A895-36	chr2	241740001	241942000	192	0.058561
TCGA-E2-A158-01A-11D-A895-36	chr2	241942001	242015000	68	0.121548
TCGA-E2-A158-01A-11D-A895-36	chr2	242015001	242038000	22	0.134239
TCGA-E2-A158-01A-11D-A895-36	chr2	242038001	242159000	86	0.028380
TCGA-E2-A158-01A-11D-A895-36	chr3	12001	309000	293	0.025796
TCGA-E2-A158-01A-11D-A895-36	chr3	309001	513000	203	0.026681
TCGA-E2-A158-01A-11D-A895-36	chr3	513001	883000	363	0.040322
TCGA-E2-A158-01A-11D-A895-36	chr3	883001	2621000	1725	0.048315
TCGA-E2-A158-01A-11D-A895-36	chr3	2621001	2685000	64	0.079454
TCGA-E2-A158-01A-11D-A895-36	chr3	2685001	2709000	23	0.010190
TCGA-E2-A158-01A-11D-A895-36	chr3	2709001	2765000	56	0.067451
TCGA-E2-A158-01A-11D-A895-36	chr3	2765001	2785000	20	0.056005
TCGA-E2-A158-01A-11D-A895-36	chr3	2785001	2826000	41	0.069170
TCGA-E2-A158-01A-11D-A895-36	chr3	2826001	2848000	22	0.062164
TCGA-E2-A158-01A-11D-A895-36	chr3	2848001	2990000	142	0.061627
TCGA-E2-A158-01A-11D-A895-36	chr3	2990001	3006000	16	0.054584
TCGA-E2-A158-01A-11D-A895-36	chr3	3006001	3112000	106	0.057321
TCGA-E2-A158-01A-11D-A895-36	chr3	3112001	3214000	100	0.072565
TCGA-E2-A158-01A-11D-A895-36	chr3	3214001	3609000	394	0.057793
TCGA-E2-A158-01A-11D-A895-36	chr3	3609001	3706000	97	0.067813
TCGA-E2-A158-01A-11D-A895-36	chr3	3706001	3839000	129	0.064465
TCGA-E2-A158-01A-11D-A895-36	chr3	3839001	3918000	78	0.039069
TCGA-E2-A158-01A-11D-A895-36	chr3	3918001	5427000	1490	0.062164
TCGA-E2-A158-01A-11D-A895-36	chr3	5427001	5456000	29	0.061533
TCGA-E2-A158-01A-11D-A895-36	chr3	5456001	5528000	71	0.034810
TCGA-E2-A158-01A-11D-A895-36	chr3	5528001	5555000	27	0.063195
TCGA-E2-A158-01A-11D-A895-36	chr3	5555001	5567000	12	0.081194
TCGA-E2-A158-01A-11D-A895-36	chr3	5567001	5761000	194	0.035831
TCGA-E2-A158-01A-11D-A895-36	chr3	5761001	6332000	570	0.042776
TCGA-E2-A158-01A-11D-A895-36	chr3	6332001	6360000	28	0.069028
TCGA-E2-A158-01A-11D-A895-36	chr3	6360001	6386000	26	0.063368
TCGA-E2-A158-01A-11D-A895-36	chr3	6386001	6694000	306	0.046311
TCGA-E2-A158-01A-11D-A895-36	chr3	6694001	7331000	634	0.041341
TCGA-E2-A158-01A-11D-A895-36	chr3	7331001	7468000	137	0.031235
TCGA-E2-A158-01A-11D-A895-36	chr3	7468001	7650000	181	0.032312
TCGA-E2-A158-01A-11D-A895-36	chr3	7650001	7721000	71	0.030409
TCGA-E2-A158-01A-11D-A895-36	chr3	7721001	7827000	106	0.038612
TCGA-E2-A158-01A-11D-A895-36	chr3	7827001	7948000	121	0.045989
TCGA-E2-A158-01A-11D-A895-36	chr3	7948001	8117000	169	0.023111
TCGA-E2-A158-01A-11D-A895-36	chr3	8117001	8239000	122	0.030655
TCGA-E2-A158-01A-11D-A895-36	chr3	8239001	8267000	28	0.063585
TCGA-E2-A158-01A-11D-A895-36	chr3	8267001	8420000	149	0.040993
TCGA-E2-A158-01A-11D-A895-36	chr3	8420001	8552000	130	0.104569
TCGA-E2-A158-01A-11D-A895-36	chr3	8552001	8815000	259	0.929537
TCGA-E2-A158-01A-11D-A895-36	chr3	8815001	8841000	26	0.949824
TCGA-E2-A158-01A-11D-A895-36	chr3	8841001	8863000	22	0.955462
TCGA-E2-A158-01A-11D-A895-36	chr3	8863001	9033000	169	0.947351
TCGA-E2-A158-01A-11D-A895-36	chr3	9033001	9117000	84	0.506015
TCGA-E2-A158-01A-11D-A895-36	chr3	9117001	9158000	41	0.073030
TCGA-E2-A158-01A-11D-A895-36	chr3	9158001	9224000	66	0.053904
TCGA-E2-A158-01A-11D-A895-36	chr3	9224001	9253000	29	0.090925
TCGA-E2-A158-01A-11D-A895-36	chr3	9253001	9646000	393	0.082207
TCGA-E2-A158-01A-11D-A895-36	chr3	9646001	10195000	548	0.116815
TCGA-E2-A158-01A-11D-A895-36	chr3	10195001	10246000	51	0.101365
TCGA-E2-A158-01A-11D-A895-36	chr3	10246001	10587000	341	0.094387
TCGA-E2-A158-01A-11D-A895-36	chr3	10587001	10643000	56	0.065222
TCGA-E2-A158-01A-11D-A895-36	chr3	10643001	11868000	1223	0.069265
TCGA-E2-A158-01A-11D-A895-36	chr3	11868001	11904000	36	0.059665
TCGA-E2-A158-01A-11D-A895-36	chr3	11904001	12458000	546	0.063661
TCGA-E2-A158-01A-11D-A895-36	chr3	12458001	12827000	369	0.086898
TCGA-E2-A158-01A-11D-A895-36	chr3	12827001	12937000	110	0.105233
TCGA-E2-A158-01A-11D-A895-36	chr3	12937001	13177000	240	0.096471
TCGA-E2-A158-01A-11D-A895-36	chr3	13177001	13236000	59	0.084024
TCGA-E2-A158-01A-11D-A895-36	chr3	13236001	13597000	361	0.082668
TCGA-E2-A158-01A-11D-A895-36	chr3	13597001	14107000	509	0.075431
TCGA-E2-A158-01A-11D-A895-36	chr3	14107001	14213000	106	0.070930
TCGA-E2-A158-01A-11D-A895-36	chr3	14213001	14297000	84	0.080824
TCGA-E2-A158-01A-11D-A895-36	chr3	14297001	14325000	28	0.075418
TCGA-E2-A158-01A-11D-A895-36	chr3	14325001	14443000	118	0.101906
TCGA-E2-A158-01A-11D-A895-36	chr3	14443001	14485000	42	0.088950
TCGA-E2-A158-01A-11D-A895-36	chr3	14485001	14631000	146	0.092708
TCGA-E2-A158-01A-11D-A895-36	chr3	14631001	14656000	25	0.063436
TCGA-E2-A158-01A-11D-A895-36	chr3	14656001	15489000	830	0.088389
TCGA-E2-A158-01A-11D-A895-36	chr3	15489001	15612000	122	0.090091
TCGA-E2-A158-01A-11D-A895-36	chr3	15612001	15951000	339	0.065001
TCGA-E2-A158-01A-11D-A895-36	chr3	15951001	16042000	91	0.061030
TCGA-E2-A158-01A-11D-A895-36	chr3	16042001	16420000	375	0.059684
TCGA-E2-A158-01A-11D-A895-36	chr3	16420001	16483000	63	0.039413
TCGA-E2-A158-01A-11D-A895-36	chr3	16483001	18884000	2390	0.061430
TCGA-E2-A158-01A-11D-A895-36	chr3	18884001	18989000	99	0.083504
TCGA-E2-A158-01A-11D-A895-36	chr3	18989001	20809000	1812	0.058579
TCGA-E2-A158-01A-11D-A895-36	chr3	20809001	20971000	162	0.042592
TCGA-E2-A158-01A-11D-A895-36	chr3	20971001	21376000	401	0.050285
TCGA-E2-A158-01A-11D-A895-36	chr3	21376001	21463000	87	0.062033
TCGA-E2-A158-01A-11D-A895-36	chr3	21463001	22331000	858	0.042735
TCGA-E2-A158-01A-11D-A895-36	chr3	22331001	22362000	31	0.073366
TCGA-E2-A158-01A-11D-A895-36	chr3	22362001	22970000	604	0.039979
TCGA-E2-A158-01A-11D-A895-36	chr3	22970001	23065000	95	0.036310
TCGA-E2-A158-01A-11D-A895-36	chr3	23065001	23871000	806	0.044007
TCGA-E2-A158-01A-11D-A895-36	chr3	23871001	23935000	64	0.070613
TCGA-E2-A158-01A-11D-A895-36	chr3	23935001	24316000	375	0.051399
TCGA-E2-A158-01A-11D-A895-36	chr3	24316001	24358000	42	-0.002808
TCGA-E2-A158-01A-11D-A895-36	chr3	24358001	24814000	456	0.030665
TCGA-E2-A158-01A-11D-A895-36	chr3	24814001	25688000	872	0.041193
TCGA-E2-A158-01A-11D-A895-36	chr3	25688001	25874000	186	0.046480
TCGA-E2-A158-01A-11D-A895-36	chr3	25874001	25889000	15	0.059477
TCGA-E2-A158-01A-11D-A895-36	chr3	25889001	26157000	268	0.038078
TCGA-E2-A158-01A-11D-A895-36	chr3	26157001	26223000	66	0.051175
TCGA-E2-A158-01A-11D-A895-36	chr3	26223001	26354000	131	0.046481
TCGA-E2-A158-01A-11D-A895-36	chr3	26354001	27680000	1309	0.042067
TCGA-E2-A158-01A-11D-A895-36	chr3	27680001	27756000	76	0.028484
TCGA-E2-A158-01A-11D-A895-36	chr3	27756001	27791000	35	0.060427
TCGA-E2-A158-01A-11D-A895-36	chr3	27791001	27831000	38	0.009604
TCGA-E2-A158-01A-11D-A895-36	chr3	27831001	27913000	82	0.040035
TCGA-E2-A158-01A-11D-A895-36	chr3	27913001	28002000	89	0.055471
TCGA-E2-A158-01A-11D-A895-36	chr3	28002001	28782000	770	0.038396
TCGA-E2-A158-01A-11D-A895-36	chr3	28782001	28862000	80	0.070306
TCGA-E2-A158-01A-11D-A895-36	chr3	28862001	28936000	74	0.047429
TCGA-E2-A158-01A-11D-A895-36	chr3	28936001	28952000	16	0.052101
TCGA-E2-A158-01A-11D-A895-36	chr3	28952001	29448000	493	0.038490
TCGA-E2-A158-01A-11D-A895-36	chr3	29448001	29511000	63	0.033064
TCGA-E2-A158-01A-11D-A895-36	chr3	29511001	30460000	948	0.044202
TCGA-E2-A158-01A-11D-A895-36	chr3	30460001	30518000	58	0.041888
TCGA-E2-A158-01A-11D-A895-36	chr3	30518001	31354000	836	0.048951
TCGA-E2-A158-01A-11D-A895-36	chr3	31354001	31678000	324	0.061770
TCGA-E2-A158-01A-11D-A895-36	chr3	31678001	31755000	77	0.055007
TCGA-E2-A158-01A-11D-A895-36	chr3	31755001	32436000	674	0.068708
TCGA-E2-A158-01A-11D-A895-36	chr3	32436001	33229000	791	0.086208
TCGA-E2-A158-01A-11D-A895-36	chr3	33229001	33249000	20	0.082350
TCGA-E2-A158-01A-11D-A895-36	chr3	33249001	33741000	491	0.086513
TCGA-E2-A158-01A-11D-A895-36	chr3	33741001	33884000	142	0.080192
TCGA-E2-A158-01A-11D-A895-36	chr3	33884001	34980000	1085	0.054199
TCGA-E2-A158-01A-11D-A895-36	chr3	34980001	35065000	85	0.055277
TCGA-E2-A158-01A-11D-A895-36	chr3	35065001	35910000	843	0.044639
TCGA-E2-A158-01A-11D-A895-36	chr3	35910001	35949000	39	0.024039
TCGA-E2-A158-01A-11D-A895-36	chr3	35949001	36821000	868	0.055177
TCGA-E2-A158-01A-11D-A895-36	chr3	36821001	37741000	919	0.076900
TCGA-E2-A158-01A-11D-A895-36	chr3	37741001	37783000	42	0.095692
TCGA-E2-A158-01A-11D-A895-36	chr3	37783001	37793000	10	0.108219
TCGA-E2-A158-01A-11D-A895-36	chr3	37793001	38015000	222	0.076859
TCGA-E2-A158-01A-11D-A895-36	chr3	38015001	38783000	763	0.075564
TCGA-E2-A158-01A-11D-A895-36	chr3	38783001	38823000	40	0.080736
TCGA-E2-A158-01A-11D-A895-36	chr3	38823001	39759000	932	0.065034
TCGA-E2-A158-01A-11D-A895-36	chr3	39759001	39920000	161	0.066023
TCGA-E2-A158-01A-11D-A895-36	chr3	39920001	40239000	314	0.060320
TCGA-E2-A158-01A-11D-A895-36	chr3	40240001	40477000	237	0.076430
TCGA-E2-A158-01A-11D-A895-36	chr3	40477001	40541000	64	-0.806856
TCGA-E2-A158-01A-11D-A895-36	chr3	40541001	40857000	316	-0.869300
TCGA-E2-A158-01A-11D-A895-36	chr3	40857001	40993000	135	-0.860846
TCGA-E2-A158-01A-11D-A895-36	chr3	40993001	41144000	151	-0.872319
TCGA-E2-A158-01A-11D-A895-36	chr3	41144001	41380000	236	-0.868822
TCGA-E2-A158-01A-11D-A895-36	chr3	41380001	42493000	1108	-0.845795
TCGA-E2-A158-01A-11D-A895-36	chr3	42493001	42892000	397	-0.837654
TCGA-E2-A158-01A-11D-A895-36	chr3	42892001	45261000	2359	-0.847794
TCGA-E2-A158-01A-11D-A895-36	chr3	45261001	45353000	92	-0.832475
TCGA-E2-A158-01A-11D-A895-36	chr3	45353001	46662000	1307	-0.844927
TCGA-E2-A158-01A-11D-A895-36	chr3	46662001	46884000	214	-0.768042
TCGA-E2-A158-01A-11D-A895-36	chr3	46884001	48492000	1600	-0.819628
TCGA-E2-A158-01A-11D-A895-36	chr3	48492001	48682000	189	-0.804741
TCGA-E2-A158-01A-11D-A895-36	chr3	48682001	49861000	1177	-0.803801
TCGA-E2-A158-01A-11D-A895-36	chr3	49861001	49931000	70	-0.780549
TCGA-E2-A158-01A-11D-A895-36	chr3	49931001	51740000	1800	-0.819434
TCGA-E2-A158-01A-11D-A895-36	chr3	51740001	51844000	104	-0.816507
TCGA-E2-A158-01A-11D-A895-36	chr3	51844001	51915000	69	-0.836302
TCGA-E2-A158-01A-11D-A895-36	chr3	51915001	53454000	1533	-0.820451
TCGA-E2-A158-01A-11D-A895-36	chr3	53454001	54953000	1489	-0.875511
TCGA-E2-A158-01A-11D-A895-36	chr3	54953001	54988000	35	-0.853286
TCGA-E2-A158-01A-11D-A895-36	chr3	54988001	56546000	1549	-0.875894
TCGA-E2-A158-01A-11D-A895-36	chr3	56546001	56734000	188	-0.853083
TCGA-E2-A158-01A-11D-A895-36	chr3	56734001	56795000	61	-0.847224
TCGA-E2-A158-01A-11D-A895-36	chr3	56795001	59872000	3065	-0.861413
TCGA-E2-A158-01A-11D-A895-36	chr3	59872001	59918000	46	-0.888275
TCGA-E2-A158-01A-11D-A895-36	chr3	59918001	60480000	561	-0.881271
TCGA-E2-A158-01A-11D-A895-36	chr3	60480001	60495000	15	-0.908177
TCGA-E2-A158-01A-11D-A895-36	chr3	60495001	63367000	2849	-0.880224
TCGA-E2-A158-01A-11D-A895-36	chr3	63367001	63425000	58	-0.886454
TCGA-E2-A158-01A-11D-A895-36	chr3	63425001	64152000	722	-0.887011
TCGA-E2-A158-01A-11D-A895-36	chr3	64152001	64409000	256	-0.901772
TCGA-E2-A158-01A-11D-A895-36	chr3	64409001	64743000	334	-0.893210
TCGA-E2-A158-01A-11D-A895-36	chr3	64743001	64800000	57	-0.895367
TCGA-E2-A158-01A-11D-A895-36	chr3	64800001	66776000	1965	-0.872970
TCGA-E2-A158-01A-11D-A895-36	chr3	66776001	66876000	99	-0.869055
TCGA-E2-A158-01A-11D-A895-36	chr3	66876001	67114000	238	-0.873104
TCGA-E2-A158-01A-11D-A895-36	chr3	67114001	67155000	41	-0.859812
TCGA-E2-A158-01A-11D-A895-36	chr3	67155001	67407000	252	-0.881907
TCGA-E2-A158-01A-11D-A895-36	chr3	67407001	67668000	258	-0.877025
TCGA-E2-A158-01A-11D-A895-36	chr3	67668001	68366000	696	-0.884197
TCGA-E2-A158-01A-11D-A895-36	chr3	68366001	68411000	44	-0.880926
TCGA-E2-A158-01A-11D-A895-36	chr3	68411001	68530000	119	-0.908543
TCGA-E2-A158-01A-11D-A895-36	chr3	68530001	71580000	3035	-0.872163
TCGA-E2-A158-01A-11D-A895-36	chr3	71580001	71631000	51	-0.843296
TCGA-E2-A158-01A-11D-A895-36	chr3	71631001	72658000	1026	-0.863274
TCGA-E2-A158-01A-11D-A895-36	chr3	72658001	72922000	263	-0.850591
TCGA-E2-A158-01A-11D-A895-36	chr3	72922001	72991000	69	-0.876720
TCGA-E2-A158-01A-11D-A895-36	chr3	72991001	73119000	128	-0.863962
TCGA-E2-A158-01A-11D-A895-36	chr3	73119001	73917000	798	-0.873027
TCGA-E2-A158-01A-11D-A895-36	chr3	73917001	74011000	94	-0.883985
TCGA-E2-A158-01A-11D-A895-36	chr3	74011001	75225000	1206	-0.882350
TCGA-E2-A158-01A-11D-A895-36	chr3	75225001	75268000	43	-0.893500
TCGA-E2-A158-01A-11D-A895-36	chr3	75268001	75329000	61	-0.886455
TCGA-E2-A158-01A-11D-A895-36	chr3	75329001	75426000	97	-0.812262
TCGA-E2-A158-01A-11D-A895-36	chr3	75426001	75478000	52	-0.718391
TCGA-E2-A158-01A-11D-A895-36	chr3	75478001	75819000	315	-0.798983
TCGA-E2-A158-01A-11D-A895-36	chr3	75819001	75930000	111	-0.847196
TCGA-E2-A158-01A-11D-A895-36	chr3	75930001	76039000	109	-0.876666
TCGA-E2-A158-01A-11D-A895-36	chr3	76039001	76522000	482	-0.900498
TCGA-E2-A158-01A-11D-A895-36	chr3	76522001	76596000	74	-0.860223
TCGA-E2-A158-01A-11D-A895-36	chr3	76596001	76907000	310	-0.894293
TCGA-E2-A158-01A-11D-A895-36	chr3	76907001	77011000	104	-0.891406
TCGA-E2-A158-01A-11D-A895-36	chr3	77011001	78290000	1272	-0.892865
TCGA-E2-A158-01A-11D-A895-36	chr3	78290001	78570000	280	-0.900580
TCGA-E2-A158-01A-11D-A895-36	chr3	78570001	79590000	1009	-0.889771
TCGA-E2-A158-01A-11D-A895-36	chr3	79590001	79634000	44	-0.856265
TCGA-E2-A158-01A-11D-A895-36	chr3	79634001	79772000	138	-0.881220
TCGA-E2-A158-01A-11D-A895-36	chr3	79772001	79815000	43	-0.902234
TCGA-E2-A158-01A-11D-A895-36	chr3	79815001	80234000	416	-0.905079
TCGA-E2-A158-01A-11D-A895-36	chr3	80234001	81176000	931	-0.884308
TCGA-E2-A158-01A-11D-A895-36	chr3	81176001	81355000	179	-0.915168
TCGA-E2-A158-01A-11D-A895-36	chr3	81355001	81858000	503	-0.890387
TCGA-E2-A158-01A-11D-A895-36	chr3	81858001	86309000	4434	-0.033019
TCGA-E2-A158-01A-11D-A895-36	chr3	86309001	86958000	645	0.491002
TCGA-E2-A158-01A-11D-A895-36	chr3	86958001	88058000	1097	-0.034894
TCGA-E2-A158-01A-11D-A895-36	chr3	88058001	88090000	32	-0.859150
TCGA-E2-A158-01A-11D-A895-36	chr3	88090001	90669000	2541	0.006263
TCGA-E2-A158-01A-11D-A895-36	chr3	90673001	91191000	32	-0.385092
TCGA-E2-A158-01A-11D-A895-36	chr3	91248001	136087000	42278	0.020498
TCGA-E2-A158-01A-11D-A895-36	chr3	136087001	141149000	5018	0.454106
TCGA-E2-A158-01A-11D-A895-36	chr3	141149001	144567000	3408	0.481956
TCGA-E2-A158-01A-11D-A895-36	chr3	144567001	145456000	887	0.464240
TCGA-E2-A158-01A-11D-A895-36	chr3	145456001	149692000	4207	0.470531
TCGA-E2-A158-01A-11D-A895-36	chr3	149692001	172167000	22221	0.478488
TCGA-E2-A158-01A-11D-A895-36	chr3	172167001	172499000	332	0.483876
TCGA-E2-A158-01A-11D-A895-36	chr3	172499001	175269000	2765	0.479433
TCGA-E2-A158-01A-11D-A895-36	chr3	175269001	182601000	7294	0.483418
TCGA-E2-A158-01A-11D-A895-36	chr3	182601001	184100000	1488	0.514024
TCGA-E2-A158-01A-11D-A895-36	chr3	184100001	184804000	701	0.546469
TCGA-E2-A158-01A-11D-A895-36	chr3	184804001	189972000	5127	0.499448
TCGA-E2-A158-01A-11D-A895-36	chr3	189972001	193524000	3514	0.476541
TCGA-E2-A158-01A-11D-A895-36	chr3	193524001	193832000	307	0.490445
TCGA-E2-A158-01A-11D-A895-36	chr3	193832001	195600000	1730	0.512727
TCGA-E2-A158-01A-11D-A895-36	chr3	195600001	197036000	1382	0.560570
TCGA-E2-A158-01A-11D-A895-36	chr3	197036001	198175000	1082	0.518081
TCGA-E2-A158-01A-11D-A895-36	chr4	15001	1887000	1801	0.050609
TCGA-E2-A158-01A-11D-A895-36	chr4	1887001	1972000	85	-0.825075
TCGA-E2-A158-01A-11D-A895-36	chr4	1972001	2726000	753	0.060019
TCGA-E2-A158-01A-11D-A895-36	chr4	2726001	3027000	301	-0.667324
TCGA-E2-A158-01A-11D-A895-36	chr4	3027001	3862000	823	-0.689924
TCGA-E2-A158-01A-11D-A895-36	chr4	3862001	3884000	22	-0.710523
TCGA-E2-A158-01A-11D-A895-36	chr4	3884001	3896000	12	-0.612032
TCGA-E2-A158-01A-11D-A895-36	chr4	3896001	3902000	6	-0.612544
TCGA-E2-A158-01A-11D-A895-36	chr4	3902001	4240000	302	-0.698914
TCGA-E2-A158-01A-11D-A895-36	chr4	4240001	4351000	111	-0.736092
TCGA-E2-A158-01A-11D-A895-36	chr4	4351001	4367000	16	-0.721502
TCGA-E2-A158-01A-11D-A895-36	chr4	4367001	4735000	368	-0.715533
TCGA-E2-A158-01A-11D-A895-36	chr4	4735001	4774000	39	-0.706564
TCGA-E2-A158-01A-11D-A895-36	chr4	4774001	5600000	821	-0.724210
TCGA-E2-A158-01A-11D-A895-36	chr4	5600001	5640000	40	-0.737754
TCGA-E2-A158-01A-11D-A895-36	chr4	5640001	6140000	494	-0.720729
TCGA-E2-A158-01A-11D-A895-36	chr4	6140001	6192000	52	-0.735778
TCGA-E2-A158-01A-11D-A895-36	chr4	6192001	7863000	1657	-0.698624
TCGA-E2-A158-01A-11D-A895-36	chr4	7863001	7871000	8	-0.677472
TCGA-E2-A158-01A-11D-A895-36	chr4	7871001	8293000	420	-0.716076
TCGA-E2-A158-01A-11D-A895-36	chr4	8293001	8323000	30	-0.736445
TCGA-E2-A158-01A-11D-A895-36	chr4	8323001	8525000	202	-0.724718
TCGA-E2-A158-01A-11D-A895-36	chr4	8525001	8567000	42	-0.719975
TCGA-E2-A158-01A-11D-A895-36	chr4	8567001	8919000	316	-0.710715
TCGA-E2-A158-01A-11D-A895-36	chr4	8919001	10415000	1221	-0.727562
TCGA-E2-A158-01A-11D-A895-36	chr4	10415001	10549000	134	-0.719170
TCGA-E2-A158-01A-11D-A895-36	chr4	10549001	10986000	434	-0.757135
TCGA-E2-A158-01A-11D-A895-36	chr4	10986001	11009000	23	-0.763666
TCGA-E2-A158-01A-11D-A895-36	chr4	11009001	11766000	743	-0.757614
TCGA-E2-A158-01A-11D-A895-36	chr4	11766001	12188000	418	-0.746968
TCGA-E2-A158-01A-11D-A895-36	chr4	12188001	12208000	20	-0.789922
TCGA-E2-A158-01A-11D-A895-36	chr4	12208001	13159000	937	-0.745288
TCGA-E2-A158-01A-11D-A895-36	chr4	13159001	13787000	627	-0.734712
TCGA-E2-A158-01A-11D-A895-36	chr4	13787001	13901000	114	-0.753527
TCGA-E2-A158-01A-11D-A895-36	chr4	13901001	14362000	457	-0.752152
TCGA-E2-A158-01A-11D-A895-36	chr4	14362001	14394000	31	-0.732919
TCGA-E2-A158-01A-11D-A895-36	chr4	14394001	14562000	164	-0.735395
TCGA-E2-A158-01A-11D-A895-36	chr4	14562001	14676000	112	-0.753497
TCGA-E2-A158-01A-11D-A895-36	chr4	14676001	15250000	563	-0.743333
TCGA-E2-A158-01A-11D-A895-36	chr4	15250001	15906000	646	-0.722237
TCGA-E2-A158-01A-11D-A895-36	chr4	15906001	16790000	884	-0.726931
TCGA-E2-A158-01A-11D-A895-36	chr4	16790001	16993000	197	-0.730458
TCGA-E2-A158-01A-11D-A895-36	chr4	16993001	17347000	354	-0.751248
TCGA-E2-A158-01A-11D-A895-36	chr4	17347001	18388000	1036	-0.729019
TCGA-E2-A158-01A-11D-A895-36	chr4	18388001	19768000	1367	-0.753636
TCGA-E2-A158-01A-11D-A895-36	chr4	19768001	19818000	50	-0.745245
TCGA-E2-A158-01A-11D-A895-36	chr4	19818001	19828000	10	-0.762453
TCGA-E2-A158-01A-11D-A895-36	chr4	19828001	20087000	256	-0.750868
TCGA-E2-A158-01A-11D-A895-36	chr4	20087001	20097000	10	-0.768757
TCGA-E2-A158-01A-11D-A895-36	chr4	20097001	20115000	18	-0.814226
TCGA-E2-A158-01A-11D-A895-36	chr4	20115001	20822000	705	-0.755954
TCGA-E2-A158-01A-11D-A895-36	chr4	20822001	20846000	24	-0.740173
TCGA-E2-A158-01A-11D-A895-36	chr4	20846001	21461000	609	-0.757048
TCGA-E2-A158-01A-11D-A895-36	chr4	21461001	21637000	176	-0.735376
TCGA-E2-A158-01A-11D-A895-36	chr4	21637001	21674000	37	-0.775016
TCGA-E2-A158-01A-11D-A895-36	chr4	21674001	21716000	42	-0.729086
TCGA-E2-A158-01A-11D-A895-36	chr4	21716001	22415000	696	-0.745390
TCGA-E2-A158-01A-11D-A895-36	chr4	22415001	22486000	71	-0.760950
TCGA-E2-A158-01A-11D-A895-36	chr4	22486001	23767000	1272	-0.740751
TCGA-E2-A158-01A-11D-A895-36	chr4	23767001	23797000	30	-0.756565
TCGA-E2-A158-01A-11D-A895-36	chr4	23797001	24277000	478	-0.755792
TCGA-E2-A158-01A-11D-A895-36	chr4	24277001	24288000	11	-0.767661
TCGA-E2-A158-01A-11D-A895-36	chr4	24288001	25023000	734	-0.739499
TCGA-E2-A158-01A-11D-A895-36	chr4	25023001	25051000	28	-0.722195
TCGA-E2-A158-01A-11D-A895-36	chr4	25051001	26076000	1025	-0.729656
